1581,0.006426735218508998
1582,0.005141388174807198
1583,0.0
1584,0.0012853470437017994
1585,0.0
1586,0.0
1587,0.017994858611825194
1588,0.0
1589,0.2249357326478149
1590,0.0
1591,0.011568123393316195
1592,0.0
1593,0.012853470437017995
1594,0.0
1595,0.0
1596,0.0
1597,0.002570694087403599
1598,0.02570694087403599
1599,0.0
1600,0.014138817480719794
1601,0.0
1602,0.0038560411311053984
1603,0.0012853470437017994
1604,0.006426735218508998
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.028277634961439587
1610,0.0
1611,0.005141388174807198
1612,0.012853470437017995
1613,0.0012853470437017994
1614,0.005141388174807198
1615,0.002570694087403599
1616,0.0012853470437017994
1617,0.0
1618,0.0012853470437017994
1619,0.0
1620,0.002570694087403599
1621,0.0038560411311053984
1622,0.0
1623,0.007712082262210797
1624,0.002570694087403599
1625,0.0
1626,0.0
1627,0.08997429305912596
1628,0.02313624678663239
1629,0.02956298200514139
1630,0.0012853470437017994
1631,0.0
1632,0.0
1633,0.0
1634,0.13624678663239073
1635,0.007712082262210797
1636,0.0
1637,0.0012853470437017994
1638,0.0
1639,0.005141388174807198
1640,0.0038560411311053984
1641,0.0012853470437017994
1642,0.0
1643,0.0
1644,0.0
1645,0.0038560411311053984
1646,0.0
1647,0.0
1648,0.007712082262210797
1649,0.0012853470437017994
1650,0.0012853470437017994
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.011568123393316195
1656,0.012853470437017995
1657,0.0012853470437017994
1658,0.0
1659,0.010282776349614395
1660,0.0
1661,0.006426735218508998
1662,0.006426735218508998
1663,0.0
1664,0.0012853470437017994
1665,0.0
1666,0.0
1667,0.006426735218508998
1668,0.0
1669,0.0012853470437017994
1670,0.0038560411311053984
1671,0.0012853470437017994
1672,0.0012853470437017994
1673,0.9897172236503856
1674,0.0
1675,0.0
1676,0.0
1677,0.005141388174807198
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.017994858611825194
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,0.010282776349614395
1690,0.0
1691,0.0
1692,0.0
1693,0.0
1694,0.0012853470437017994
1695,0.011568123393316195
1696,0.0
1697,0.0
1698,0.0
1699,0.002570694087403599
1700,0.0038560411311053984
1701,0.0
1702,0.0012853470437017994
1703,0.0
1704,0.0
1705,0.02313624678663239
1706,0.0
1707,0.0012853470437017994
1708,0.0
1709,0.0
1710,0.0
1711,0.0012853470437017994
1712,0.002570694087403599
1713,0.0
1714,0.0
1715,0.0012853470437017994
1716,0.0
1717,0.0
1718,0.0038560411311053984
1719,0.0
1720,0.02699228791773779
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.007712082262210797
1726,0.002570694087403599
1727,0.015424164524421594
1728,0.002570694087403599
1729,0.0038560411311053984
1730,0.0
1731,0.0
1732,0.002570694087403599
1733,0.005141388174807198
1734,0.0
1735,0.005141388174807198
1736,0.0
1737,0.0
1738,0.002570694087403599
1739,0.0
1740,0.0012853470437017994
1741,0.006426735218508998
1742,0.0
1743,0.0
1744,0.0
1745,0.010282776349614395
1746,0.0012853470437017994
1747,0.0
1748,0.005141388174807198
1749,0.0
1750,0.0012853470437017994
1751,0.006426735218508998
1752,0.0
1753,0.0012853470437017994
1754,0.0
1755,0.0
1756,0.0
1757,0.037275064267352186
1758,0.008997429305912597
1759,0.0012853470437017994
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0012853470437017994
1766,0.0012853470437017994
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0012853470437017994
1772,0.0
1773,0.0012853470437017994
1774,0.0038560411311053984
1775,0.0
1776,0.0
1777,0.0
1778,0.0012853470437017994
1779,0.006426735218508998
1780,0.008997429305912597
1781,0.0
1782,0.0
1783,0.002570694087403599
1784,0.006426735218508998
1785,0.012853470437017995
1786,0.02956298200514139
1787,0.002570694087403599
1788,0.0
1789,0.0
1790,0.0
1791,0.0012853470437017994
1792,0.010282776349614395
1793,0.0
1794,0.056555269922879174
1795,0.002570694087403599
1796,0.0
1797,0.030848329048843187
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0012853470437017994
1803,0.0
1804,0.002570694087403599
1805,0.007712082262210797
1806,0.0
1807,0.0
1808,0.0
1809,0.002570694087403599
1810,0.0
1811,0.0
1812,0.0
1813,0.0038560411311053984
1814,0.007712082262210797
1815,0.002570694087403599
1816,0.0012853470437017994
1817,0.005141388174807198
1818,0.011568123393316195
1819,0.011568123393316195
1820,0.0
1821,0.0
1822,0.015424164524421594
1823,0.0
1824,0.08097686375321336
1825,0.0
1826,0.0
1827,0.008997429305912597
1828,0.002570694087403599
1829,0.0
1830,0.002570694087403599
1831,0.0012853470437017994
1832,0.002570694087403599
1833,0.0012853470437017994
1834,0.0038560411311053984
1835,0.0
1836,0.0
1837,0.011568123393316195
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.03984575835475578
1843,0.0012853470437017994
1844,0.0
1845,0.02056555269922879
1846,0.0
1847,0.037275064267352186
1848,0.005141388174807198
1849,0.0
1850,0.0012853470437017994
1851,0.0038560411311053984
1852,0.002570694087403599
1853,0.0
1854,0.008997429305912597
1855,0.0
1856,0.0012853470437017994
1857,0.002570694087403599
1858,0.007712082262210797
1859,0.0
1860,0.0
1861,0.038560411311053984
1862,0.010282776349614395
1863,0.0
1864,0.0
1865,0.0012853470437017994
1866,0.0
1867,0.002570694087403599
1868,0.010282776349614395
1869,0.0
1870,0.0
1871,0.0
1872,0.0012853470437017994
1873,0.0
1874,0.002570694087403599
1875,0.0
1876,0.002570694087403599
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.002570694087403599
1883,0.0
1884,0.0
1885,0.002570694087403599
1886,0.0
1887,0.0
1888,0.010282776349614395
1889,0.0
1890,0.0012853470437017994
1891,0.002570694087403599
1892,0.005141388174807198
1893,0.0
1894,0.019280205655526992
1895,0.0038560411311053984
1896,0.002570694087403599
1897,0.017994858611825194
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.15167095115681234
1903,0.002570694087403599
1904,0.006426735218508998
1905,0.0
1906,0.0
1907,0.0
1908,0.010282776349614395
1909,0.007712082262210797
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0012853470437017994
1916,0.0
1917,0.02956298200514139
1918,0.0
1919,0.0
1920,0.006426735218508998
1921,0.0
1922,0.0012853470437017994
1923,0.0038560411311053984
1924,0.002570694087403599
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.09897172236503857
1930,0.0
1931,0.0012853470437017994
1932,0.0
1933,0.0
1934,0.0
1935,0.21465295629820053
1936,0.0
1937,0.02313624678663239
1938,0.0038560411311053984
1939,0.0
1940,0.002570694087403599
1941,0.008997429305912597
1942,0.0
1943,0.0
1944,0.006426735218508998
1945,0.007712082262210797
1946,0.0012853470437017994
1947,0.0
1948,0.0
1949,0.015424164524421594
1950,0.0
1951,0.0
1952,0.0
1953,0.0
1954,0.008997429305912597
1955,0.02956298200514139
1956,0.002570694087403599
1957,0.0
1958,0.002570694087403599
1959,0.014138817480719794
1960,0.0
1961,0.006426735218508998
1962,0.008997429305912597
1963,0.0
1964,0.0
1965,0.02570694087403599
1966,0.010282776349614395
1967,0.0
1968,0.0
1969,0.002570694087403599
1970,0.0012853470437017994
1971,0.010282776349614395
1972,0.0
1973,0.02442159383033419
1974,0.005141388174807198
1975,0.0
1976,0.032133676092544985
1977,0.0
1978,0.0012853470437017994
1979,0.002570694087403599
1980,0.12339331619537275
1981,0.0
1982,0.007712082262210797
1983,0.0
1984,0.0012853470437017994
1985,0.0038560411311053984
1986,0.0
1987,0.0
1988,0.0038560411311053984
1989,0.0
1990,0.0012853470437017994
1991,0.0038560411311053984
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.005141388174807198
2001,0.0
2002,0.0
2003,0.0
2004,0.0012853470437017994
2005,0.0038560411311053984
2006,0.0
2007,0.0
2008,0.0
2009,0.002570694087403599
2010,0.0012853470437017994
2011,0.0
2012,0.0
2013,0.03598971722365039
2014,0.016709511568123392
2015,0.0
2016,0.0
2017,0.0012853470437017994
2018,0.0038560411311053984
2019,0.0038560411311053984
2020,0.002570694087403599
2021,0.0012853470437017994
2022,0.002570694087403599
2023,0.007712082262210797
2024,0.05784061696658098
2025,0.0
2026,0.03984575835475578
2027,0.0
2028,0.0038560411311053984
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.005141388174807198
2036,0.0
2037,0.0012853470437017994
2038,0.006426735218508998
2039,0.005141388174807198
2040,0.0012853470437017994
2041,0.0038560411311053984
2042,0.0
2043,0.012853470437017995
2044,0.002570694087403599
2045,0.0
2046,0.002570694087403599
2047,0.002570694087403599
2048,0.0
2049,0.0
2050,0.014138817480719794
2051,0.0
2052,0.0
2053,0.0012853470437017994
2054,0.0
2055,0.0
2056,0.0
2057,0.002570694087403599
2058,0.0012853470437017994
2059,0.0
2060,0.0
2061,0.019280205655526992
2062,0.0
2063,0.0
2064,0.0012853470437017994
2065,0.0038560411311053984
2066,0.0038560411311053984
2067,0.002570694087403599
2068,0.002570694087403599
2069,0.0012853470437017994
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.02699228791773779
2077,0.0012853470437017994
2078,0.0012853470437017994
2079,0.0012853470437017994
2080,0.0
2081,0.0
2082,0.008997429305912597
2083,0.017994858611825194
2084,0.0
2085,0.002570694087403599
2086,0.0038560411311053984
2087,0.005141388174807198
2088,0.0
2089,0.03598971722365039
